race_id	horse_id	target	rank	tansho_odds	popularity	umaban	pred
202309050612	2019101778	0	13	22.5	7	1	0.029896573425784067
202309050612	2019103971	0	12	443.4	16	2	0.002028673111315806
202309050612	2019101907	0	8	5.8	2	3	0.1572620927130579
202309050612	2018100700	0	16	160.3	11	4	0.0021676987065680628
202309050612	2017100403	0	15	47.1	8	5	0.016284790576382432
202309050612	2019104496	0	14	299.5	13	6	0.006346328421229976
202309050612	2019103586	0	10	288.4	12	7	0.004496376297991622
202309050612	2012100683	0	9	107.7	10	8	0.005885135266726349
202309050612	2019106699	0	3	7.5	3	9	0.14844226432718036
202309050612	2018102372	0	11	413.1	15	10	0.0027020534580911057
202309050612	2020101547	1	1	1.5	1	11	0.7331558158678791
202309050612	2018103738	0	7	304.4	14	12	0.0017727257953425468
202309050612	2018104481	0	5	13.2	4	13	0.05799045424902177
202309050612	2019110040	0	4	60.8	9	14	0.012274484616069281
202309050612	2019106575	0	2	14.3	5	15	0.07361119978204658
202309050612	2019101975	0	6	20.6	6	16	0.0309569253693152
202309050701	2021105895	0	5	7.1	5	1	0.12130429685560994
202309050701	2021105089	0	6	60.6	8	2	0.011156661364414792
202309050701	2021105519	0	4	4.3	2	3	0.1620600764367998
202309050701	2021101400	0	3	5.6	3	4	0.14931824803723737
202309050701	2021103939	0	2	15.0	7	5	0.055849066457910525
202309050701	2021103782	0	10	61.6	9	6	0.010491900263326788
202309050701	2021105065	0	8	78.9	10	7	0.016946895514965372
202309050701	2021101090	1	1	6.1	4	8	0.13458025478511174
202309050701	2021103656	0	13	189.6	11	9	0.0037290515705429537
202309050701	2021106176	0	9	468.1	13	10	0.002301086285919555
202309050701	2021101723	0	14	515.2	14	11	0.001337403094393025
202309050701	2021100294	0	7	3.4	1	12	0.25537232805818405
202309050701	2021101391	0	11	368.4	12	13	0.001291275617155303
202309050701	2021101413	0	12	8.0	6	14	0.14067391957613998
202309050702	2021102827	0	8	22.6	6	1	0.03247673687158026
202309050702	2021110104	1	1	7.4	3	2	0.09962615674458482
202309050702	2021100086	0	2	14.8	5	3	0.055214168763277165
202309050702	2021106547	0	7	25.1	7	4	0.026241204619916345
202309050702	2021110153	0	5	1.5	1	5	0.5318089731888299
202309050702	2021103983	0	12	530.6	13	6	0.002642674673312049
202309050702	2021106147	0	9	343.5	12	7	0.0014921550218431532
202309050702	2021105018	0	14	595.4	14	8	0.00164362374036891
202309050702	2021103188	0	13	308.9	11	9	0.0024140906771168767
202309050702	2021104322	0	15	187.0	9	10	0.0021618523709895673
202309050702	2021102633	0	6	9.0	4	11	0.13402785645788165
202309050702	2021106593	0	10	673.4	15	12	0.0014486806294159637
202309050702	2021106485	0	11	93.5	8	13	0.006319385167390878
202309050702	2021105447	0	3	5.4	2	14	0.13271324573012866
202309050702	2021103701	0	4	245.5	10	15	0.0018781216388658378
202309050703	2021104422	0	5	46.7	10	1	0.017022654506712448
202309050703	2021101042	0	15	134.4	13	2	0.003405450540158258
202309050703	2021101027	0	16	523.4	16	3	0.002312706573713317
202309050703	2021106706	0	2	1.9	1	4	0.42640420481554464
202309050703	2021104824	0	14	13.8	4	5	0.06242656040963713
202309050703	2021105392	0	8	14.7	5	6	0.06330918874435318
202309050703	2021104876	1	1	4.4	2	7	0.16852919827640123
202309050703	2021100677	0	3	6.5	3	8	0.0898461714728236
202309050703	2021104999	0	12	226.7	15	9	0.0021109592274998145
202309050703	2021103247	0	6	139.7	14	10	0.0025851050783688356
202309050703	2021106757	0	4	19.1	7	11	0.050634530839483154
202309050703	2021102915	0	13	41.0	9	12	0.021171315516809532
202309050703	2021104669	0	7	18.2	6	13	0.062258486359446745
202309050703	2021106149	0	10	104.4	11	14	0.004000692785895565
202309050703	2021104952	0	11	28.5	8	15	0.03250433403187873
202309050703	2021103320	0	9	116.7	12	16	0.004695728228446025
202309050704	2021107258	0	7	45.1	8	1	0.023058160408179786
202309050704	2021102256	0	3	47.2	9	2	0.030286380649824984
202309050704	2021104857	0	2	8.8	4	3	0.08343226485922232
202309050704	2021101304	0	6	25.8	6	4	0.03050903847858792
202309050704	2021105444	0	9	212.3	11	5	0.0024428535457718674
202309050704	2021105414	1	1	1.5	1	6	0.6231253917976607
202309050704	2021105290	0	8	39.5	7	7	0.031252738559406835
202309050704	2021100173	0	5	6.9	2	8	0.11760214172386127
202309050704	2021104215	0	14	429.1	13	9	0.0013469375236188998
202309050704	2021105455	0	10	587.8	14	10	0.0014513059261319666
202309050704	2021104146	0	13	68.8	10	11	0.006693379555915744
202309050704	2021105731	0	12	14.8	5	12	0.06152815362260579
202309050704	2021105825	0	4	7.7	3	13	0.12026259152561121
202309050704	2021104586	0	11	376.7	12	14	0.0018931362728475333
202309050705	2021105511	0	6	31.3	9	1	0.05053593708216283
202309050705	2021104431	0	12	120.2	12	2	0.0042959155146411795
202309050705	2021105589	0	8	42.4	10	3	0.026079581884037164
202309050705	2021103496	0	14	153.8	13	4	0.0024394361329813665
202309050705	2021106682	0	2	3.6	2	5	0.22782277484516625
202309050705	2021107040	0	3	88.2	11	6	0.006127960067862842
202309050705	2021104970	0	10	30.6	8	7	0.031056845028148976
202309050705	2021104411	0	9	23.0	7	8	0.03419631487630147
202309050705	2021110080	0	11	8.9	3	9	0.07204270462025268
202309050705	2021101387	1	1	2.2	1	10	0.34801863410281336
202309050705	2021110092	0	5	11.0	5	11	0.08077729956652435
202309050705	2021105376	0	7	14.7	6	12	0.0758554803862399
202309050705	2021106904	0	13	178.5	14	13	0.0020654354057515366
202309050705	2021105004	0	4	9.2	4	14	0.09677672277592864
202309050706	2021102823	0	11	16.9	5	1	0.04962091759278618
202309050706	2021102888	0	3	2.0	1	2	0.3025174283183264
202309050706	2021103053	0	10	187.1	14	3	0.002075278613377377
202309050706	2021102320	0	2	15.6	4	4	0.06483192493726733
202309050706	2021101217	0	14	194.2	15	5	0.0020265335637804673
202309050706	2021106918	0	12	49.0	9	6	0.020807859830619065
202309050706	2021104667	0	8	52.5	10	8	0.011687383484884632
202309050706	2021102817	0	13	157.6	12	9	0.002392694056260193
202309050706	2021102811	0	17	357.5	17	10	0.001415162846233099
202309050706	2021100267	0	6	3.2	2	11	0.30225209164284367
202309050706	2021102600	0	16	164.3	13	12	0.0023061929001736256
202309050706	2021104839	0	4	8.3	3	13	0.11630929247700028
202309050706	2021103857	0	15	47.9	8	14	0.022076297108328844
202309050706	2021106636	0	9	67.1	11	15	0.00955780791628785
202309050706	2021103901	1	1	17.3	6	16	0.06657932016973839
202309050706	2021100019	0	7	194.6	16	17	0.0022156323662363636
202309050706	2021104835	0	5	23.1	7	18	0.032171875572087595
202309050707	2020101129	0	3	13.9	5	1	0.05303688444775316
202309050707	2020101582	1	1	1.6	1	2	0.3465395690649395
202309050707	2018104571	0	4	8.1	4	3	0.07839268370717031
202309050707	2020104559	0	7	54.2	8	5	0.01552110609955301
202309050707	2020103967	0	2	39.9	7	6	0.02678703582030818
202309050707	2019102229	0	5	23.8	6	7	0.04650685925459625
202309050707	2020105167	0	6	4.8	2	8	0.18129343427367284
202309050708	2018105738	0	11	722.3	16	1	0.002240801388119154
202309050708	2020106408	1	1	2.2	1	2	0.34760969861479274
202309050708	2019110087	0	7	357.4	15	3	0.0018141733682829344
202309050708	2020102814	0	6	22.7	7	4	0.03640088106361189
202309050708	2020100958	0	13	54.6	10	5	0.012556443160274558
202309050708	2020105093	0	14	351.3	14	6	0.0019419853259554332
202309050708	2020101797	0	9	52.9	9	7	0.013400461161572324
202309050708	2020102045	0	2	13.2	5	8	0.05312405709115056
202309050708	2018105847	0	8	277.3	13	9	0.0023182073093652887
202309050708	2020104650	0	3	3.0	2	10	0.19725022419882876
202309050708	2016105750	0	15	204.8	12	11	0.0021515559474949006
202309050708	2018104317	0	16	71.3	11	12	0.007148636284962056
202309050708	2020103074	0	4	6.8	3	13	0.12899331082214802
202309050708	2020103005	0	10	21.7	6	14	0.037391467244061685
202309050708	2019102824	0	12	38.7	8	15	0.027292002005012934
202309050708	2020110034	0	5	13.0	4	16	0.06019782121614238
202309050709	2021101905	0	6	139.8	10	1	0.0038678378932577987
202309050709	2021105054	0	5	6.5	3	2	0.1451527177137414
202309050709	2021105435	0	10	171.9	11	3	0.002590452092044755
202309050709	2021100447	0	12	411.9	12	4	0.0016804199681736973
202309050709	2021110160	0	2	2.3	1	5	0.3303077282974325
202309050709	2021106655	0	9	64.8	9	6	0.009501983379308881
202309050709	2021103203	1	1	7.2	5	7	0.11549609068469809
202309050709	2021101598	0	4	46.1	8	8	0.023701581528089207
202309050709	2021103136	0	13	617.9	13	9	0.0017904995196705352
202309050709	2021106673	0	11	33.0	7	10	0.032922704729859184
202309050709	2021105894	0	8	24.2	6	11	0.028600657990914265
202309050709	2021103520	0	3	7.2	4	12	0.10880656626355556
202309050709	2021105529	0	7	3.7	2	13	0.17479721139029455
202309050710	2019102983	0	4	22.7	8	1	0.038599459855312775
202309050710	2019103419	0	3	5.1	2	2	0.14132206311651366
202309050710	2020106196	0	5	16.0	6	3	0.047750095915808505
202309050710	2018105505	0	7	261.3	14	4	0.0016106147560254298
202309050710	2019104116	0	12	65.6	10	5	0.0117215675213169
202309050710	2019105993	1	1	26.0	9	6	0.03240417338288975
202309050710	2019103518	0	9	17.4	7	7	0.05496516821379984
202309050710	2018106451	0	8	412.7	16	8	0.0019762063711399
202309050710	2018104150	0	13	99.5	11	9	0.00436311401726384
202309050710	2018104403	0	16	319.8	15	10	0.0017966896228851779
202309050710	2019100539	0	11	14.2	5	11	0.054851710519143615
202309050710	2018102087	0	14	146.8	12	12	0.0031657496173956834
202309050710	2020105621	0	6	1.7	1	13	0.45060422835378916
202309050710	2018104746	0	10	13.2	4	14	0.05413553158237039
202309050710	2019103038	0	15	151.6	13	15	0.0027530648069273717
202309050710	2019105416	0	2	10.3	3	16	0.09941181788030624
202309050711	2019103034	0	13	81.1	12	1	0.007172819984784376
202309050711	2016104435	0	16	331.9	17	2	0.0021410098621190256
202309050711	2020105295	0	14	17.1	8	3	0.03586315138718643
202309050711	2019100213	1	1	9.6	4	4	0.07681198790730358
202309050711	2016105223	0	11	85.2	13	5	0.005420587345924027
202309050711	2018105204	0	15	14.8	6	6	0.04904151642138855
202309050711	2018105610	0	9	39.0	9	7	0.024007577015687596
202309050711	2018105454	0	4	133.8	15	8	0.004159816266920024
202309050711	2019102979	0	10	52.9	11	9	0.010939524706209102
202309050711	2018104934	0	2	5.0	3	10	0.10564799142795747
202309050711	2018105192	0	17	116.3	14	11	0.0050063364861384334
202309050711	2018101871	0	7	10.9	5	12	0.06572575470593718
202309050711	2019105394	0	5	3.1	1	13	0.2794919495282759
202309050711	2019105126	0	3	4.1	2	14	0.1982325472245881
202309050711	2017110144	0	6	44.7	10	15	0.016012335920431213
202309050711	2019105482	0	12	146.2	16	16	0.0022525693109475596
202309050711	2017101423	0	8	16.8	7	17	0.04320593825722022
202309050712	2020103735	0	12	99.2	11	1	0.003895057920661544
202309050712	2019102320	0	14	484.8	14	2	0.0014186493004358066
202309050712	2020106518	0	10	13.6	5	3	0.05471438232354753
202309050712	2020104520	0	6	7.2	3	4	0.14883328030608148
202309050712	2020103502	0	8	26.4	9	5	0.03248074965990733
202309050712	2020105354	0	3	33.5	10	6	0.024873905562873225
202309050712	2020110085	0	4	2.9	1	7	0.31608360484847153
202309050712	2020103261	0	13	373.4	13	8	0.001926200945569055
202309050712	2020105073	0	7	21.2	8	9	0.047081736613305544
202309050712	2020106660	0	2	15.6	6	10	0.07838537511745368
202309050712	2020105089	0	5	7.4	4	11	0.13481203677511958
202309050712	2019102553	0	9	21.1	7	12	0.0373999832916567
202309050712	2020103664	1	1	3.1	2	13	0.2534796517841361
202309050712	2019106863	0	11	321.4	12	14	0.001555756288876277
202309050801	2021106206	0	13	86.0	10	1	0.006209652686667859
202309050801	2021103372	0	16	135.9	14	2	0.002726723131728999
202309050801	2021103527	0	11	118.4	13	3	0.004820860212895432
202309050801	2021107239	0	9	371.9	16	4	0.0034709548342641535
202309050801	2021101618	0	8	91.0	11	5	0.004302752074791612
202309050801	2021102656	0	2	56.0	9	6	0.013561688298851526
202309050801	2021110065	1	1	8.0	5	7	0.09903574670442204
202309050801	2021105640	0	6	91.8	12	8	0.013239451390792776
202309050801	2021104179	0	5	4.2	2	9	0.18897248275090098
202309050801	2021104992	0	7	21.0	7	10	0.035333463591321564
202309050801	2021103316	0	4	6.2	4	11	0.11198403786371436
202309050801	2021104751	0	12	5.9	3	12	0.15688025743399533
202309050801	2021110130	0	3	3.1	1	13	0.3893299020716301
202309050801	2021102778	0	15	244.4	15	14	0.002042192881196206
202309050801	2021110013	0	14	9.4	6	15	0.12292551874168524
202309050801	2021100207	0	10	47.3	8	16	0.01915996266421191
202309050802	2021101954	0	15	756.4	16	1	0.0011442098866200673
202309050802	2021105130	0	5	47.2	10	2	0.023437384996865332
202309050802	2021105842	0	14	345.9	14	3	0.001187456629283774
202309050802	2021105039	0	3	8.0	4	4	0.0845570170046405
202309050802	2021106644	0	11	20.6	7	5	0.030961679029970237
202309050802	2021105253	0	13	8.9	5	6	0.09770027667798183
202309050802	2021101426	0	9	44.4	9	7	0.0182348033208588
202309050802	2021103574	0	16	590.4	15	8	0.0017215732063950988
202309050802	2021110137	0	8	20.4	6	9	0.0365588675507848
202309050802	2021101641	0	10	313.6	12	10	0.002337633034309691
202309050802	2021102762	0	7	57.6	11	11	0.014284481739670079
202309050802	2021110072	0	2	1.8	1	12	0.463837952981445
202309050802	2021103540	0	12	330.5	13	13	0.0020073131302023295
202309050802	2021101228	0	4	39.8	8	14	0.02448761971110489
202309050802	2021105736	0	6	6.8	3	15	0.11000649308413851
202309050802	2021104941	1	1	6.8	2	16	0.33860447990158893
202309050803	2021101464	0	11	124.1	10	1	0.002890603205221587
202309050803	2021105385	0	7	3.4	2	2	0.20699771513222118
202309050803	2021105503	0	2	3.6	3	3	0.19962213929763556
202309050803	2021105199	0	6	10.4	4	4	0.0971611716588422
202309050803	2021106844	0	5	164.8	11	5	0.0016739148600627273
202309050803	2021102379	0	3	14.3	5	6	0.06657356791339158
202309050803	2021103272	1	1	3.3	1	7	0.26285024597983686
202309050803	2021106520	0	10	18.8	8	8	0.05715640043462764
202309050803	2021102046	0	9	413.8	14	9	0.001126761732658564
202309050803	2021106916	0	12	361.0	13	10	0.00254776467939952
202309050803	2021100811	0	13	238.1	12	11	0.0015507571875144517
202309050803	2021105709	0	14	45.7	9	12	0.020484777809179712
202309050803	2021104924	0	4	18.7	7	13	0.05672045654076212
202309050803	2021104479	0	8	15.0	6	14	0.06487465241035864
202309050804	2021104980	0	9	11.9	6	1	0.07132384070393781
202309050804	2021100486	0	5	8.8	4	2	0.07483895344333495
202309050804	2021104683	0	12	52.8	10	3	0.010165809117926842
202309050804	2021104107	0	6	11.3	5	4	0.08253642006501619
202309050804	2021101431	0	4	4.6	2	5	0.17685337957466934
202309050804	2021103135	0	13	170.9	14	6	0.0019427972717652013
202309050804	2021106394	1	1	7.5	3	7	0.09379186211771937
202309050804	2021102045	0	11	18.3	8	8	0.05477771207290141
202309050804	2021102162	0	3	207.4	15	9	0.0019352306486521676
202309050804	2021102183	0	14	96.7	13	10	0.003877459430692859
202309050804	2021104171	0	10	63.4	11	11	0.009076413881131118
202309050804	2021106754	0	7	30.1	9	12	0.02520146930276507
202309050804	2021106889	0	15	17.2	7	13	0.0725863844833523
202309050804	2021102304	0	8	76.1	12	14	0.006325995831669261
202309050804	2021104407	0	2	2.4	1	15	0.39274832723231845
202309050805	2018105333	0	7	7.5	3	1	0.06846993941562912
202309050805	2018105500	0	3	2.8	2	2	0.25856664768230264
202309050805	2020105161	0	11	162.8	12	3	0.0019364237037151654
202309050805	2018106183	0	2	9.1	5	4	0.10058634100802158
202309050805	2016104677	0	10	26.4	6	5	0.02004455070297861
202309050805	2015110073	0	13	61.7	9	6	0.012785602376251811
202309050805	2019102649	0	4	8.8	4	7	0.06697639562936034
202309050805	2019102751	0	8	84.5	10	8	0.007490855402996673
202309050805	2016103092	0	9	513.1	13	9	0.0012837899516550948
202309050805	2020102901	0	6	146.0	11	10	0.002177407481263589
202309050805	2017103283	1	1	2.4	1	11	0.5304632067633704
202309050805	2019105578	0	5	31.4	7	12	0.04106420832547703
202309050805	2017100088	0	14	563.1	14	13	0.0011146433233421007
202309050805	2019100736	0	12	39.8	8	14	0.050330956265199366
202309050806	2021103731	0	18	90.0	11	1	0.005148110207238786
202309050806	2021102632	0	3	8.2	3	2	0.09276467443136298
202309050806	2021104170	0	7	129.4	14	3	0.0038759296911244387
202309050806	2021106612	0	11	11.1	5	4	0.08728990745502353
202309050806	2021100754	0	13	194.5	16	5	0.0019667043292444803
202309050806	2021110036	0	2	4.2	2	6	0.1837851287973887
202309050806	2021100573	0	8	51.6	10	7	0.017743998062345126
202309050806	2021101106	1	1	9.9	4	8	0.0800605471179882
202309050806	2021103249	0	6	29.4	8	9	0.05959247629710705
202309050806	2021105173	0	4	33.9	9	10	0.025800670691699855
202309050806	2021101059	0	15	26.1	7	11	0.030829631593973214
202309050806	2021103447	0	14	315.2	18	12	0.0018551361342291324
202309050806	2021100769	0	12	239.9	17	13	0.0019010709542728553
202309050806	2021105542	0	16	118.4	13	14	0.003961045933587122
202309050806	2021105659	0	9	2.2	1	15	0.3822668757364286
202309050806	2021109097	0	5	104.2	12	16	0.003583276943136125
202309050806	2021100042	0	17	132.5	15	17	0.0033917829353403203
202309050806	2021105572	0	10	12.8	6	18	0.09088107481154696
202309050807	2020102273	0	8	64.8	8	1	0.013502372921707017
202309050807	2020105873	0	2	3.6	2	2	0.17807538054440153
202309050807	2020102959	0	7	82.5	9	3	0.008667811975979768
202309050807	2020103923	0	9	96.3	10	4	0.004026333905080668
202309050807	2020110151	0	4	6.5	4	5	0.12890848902153268
202309050807	2020103994	0	11	115.8	11	6	0.004938310505768154
202309050807	2020106164	0	10	21.5	6	7	0.03184900616713629
202309050807	2020102880	0	5	59.2	7	8	0.016305597648587668
202309050807	2020103001	0	3	4.4	3	9	0.15083878962291966
202309050807	2020102093	0	6	20.2	5	10	0.05997747801678464
202309050807	2020106370	1	1	2.2	1	11	0.3590035489893097
202309050808	2019105229	0	11	29.2	7	1	0.020464282124266268
202309050808	2018101642	0	5	74.0	9	2	0.0063740995004973305
202309050808	2020103304	0	2	3.5	2	3	0.2512288271624328
202309050808	2019104825	0	6	14.2	5	4	0.05743848169908274
202309050808	2018105314	0	4	86.5	10	5	0.00833005165629505
202309050808	2020102817	1	1	1.7	1	6	0.5203347228207418
202309050808	2019105298	0	8	13.9	4	7	0.06670565657937423
202309050808	2019105337	0	9	205.5	12	8	0.002344113350906073
202309050808	2020102883	0	10	12.3	3	9	0.07140486539409668
202309050808	2020103713	0	3	16.7	6	10	0.061233493721638936
202309050808	2020103920	0	7	30.1	8	11	0.02539868344279354
202309050808	2020106144	0	12	188.3	11	12	0.0023568299648048744
202309050809	2019105462	0	13	11.4	6	1	0.08174075772506946
202309050809	2020101941	0	5	4.7	2	2	0.18517351736661802
202309050809	2020104772	0	7	63.5	14	4	0.012017368730418454
202309050809	2020106393	0	4	7.3	3	5	0.12456194575554982
202309050809	2020103697	0	9	17.8	8	6	0.06573098191348264
202309050809	2019100932	0	11	37.6	11	7	0.023053542311883782
202309050809	2020102798	0	6	8.0	5	8	0.07995832952396678
202309050809	2020102843	0	12	23.5	10	9	0.040296492605830195
202309050809	2020103036	0	15	159.1	15	10	0.004384872824885932
202309050809	2019105140	0	8	7.5	4	11	0.10014448449059479
202309050809	2020106635	0	14	18.1	9	12	0.05133804272067521
202309050809	2020104136	0	2	51.7	13	13	0.02169116513783406
202309050809	2019102585	0	3	17.3	7	14	0.04762230125543928
202309050809	2018100830	1	1	3.9	1	15	0.19910766732111687
202309050809	2019103829	0	10	39.2	12	16	0.02188438961771428
202309050810	2019104700	0	13	6.9	4	1	0.10313405598046123
202309050810	2018105529	0	8	12.9	7	2	0.050882658392247454
